run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].appl.middleware.CaService,#cam_sent,,,144,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].appl.middleware.ExampleService,#loc_proof_send,,,21,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.phy80211p,busyTime,,,0.013720372093023,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,ReceivedBroadcasts,,,3316,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,SentPackets,,,165,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,SNIRLostPackets,,,444,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,RXTXLostPackets,,,163,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,TotalLostPackets,,,607,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,TimesIntoBackoff,,,168,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,SlotsBackoff,,,1324,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[35].nic.mac1609_4,totalBusyTime,,,0.583325111379,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,409,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,46,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.phy80211p,busyTime,,,0.010962328358208,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,8259,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,SentPackets,,,455,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,993,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,365,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,1358,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,465,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3614,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,1.490752488136,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,351,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,40,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.phy80211p,busyTime,,,0.011182106870228,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,6839,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,SentPackets,,,391,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,2394,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,RXTXLostPackets,,,323,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,TotalLostPackets,,,2717,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,TimesIntoBackoff,,,396,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,SlotsBackoff,,,2964,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[16].nic.mac1609_4,totalBusyTime,,,1.470191486402,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].appl.middleware.CaService,#cam_sent,,,92,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].appl.middleware.ExampleService,#loc_proof_send,,,12,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.phy80211p,busyTime,,,0.013904592592592,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,ReceivedBroadcasts,,,2009,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,SentPackets,,,104,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,SNIRLostPackets,,,390,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,RXTXLostPackets,,,116,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,TotalLostPackets,,,506,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,TimesIntoBackoff,,,106,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,SlotsBackoff,,,799,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[40].nic.mac1609_4,totalBusyTime,,,0.369192605738,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].appl.middleware.CaService,#cam_sent,,,482,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].appl.middleware.ExampleService,#loc_proof_send,,,47,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.phy80211p,busyTime,,,0.011195388888888,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,ReceivedBroadcasts,,,8294,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,SentPackets,,,529,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,SNIRLostPackets,,,1886,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,RXTXLostPackets,,,333,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,TotalLostPackets,,,2219,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,TimesIntoBackoff,,,534,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,SlotsBackoff,,,3978,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[14].nic.mac1609_4,totalBusyTime,,,1.628193574137,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,399,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,51,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.phy80211p,busyTime,,,0.01079275471698,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,9169,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,SentPackets,,,450,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,1587,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,560,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,2147,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,622,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,4618,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,1.740442366683,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].appl.middleware.CaService,#cam_sent,,,484,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].appl.middleware.ExampleService,#loc_proof_send,,,52,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.phy80211p,busyTime,,,0.010707163841806,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,ReceivedBroadcasts,,,10472,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,SentPackets,,,536,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,SNIRLostPackets,,,1419,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,RXTXLostPackets,,,487,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,TotalLostPackets,,,1906,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,TimesIntoBackoff,,,540,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,SlotsBackoff,,,4238,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[7].nic.mac1609_4,totalBusyTime,,,1.922600773777,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].appl.middleware.CaService,#cam_sent,,,275,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].appl.middleware.ExampleService,#loc_proof_send,,,35,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.phy80211p,busyTime,,,0.014241582417581,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,ReceivedBroadcasts,,,6740,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,SentPackets,,,310,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,SNIRLostPackets,,,1473,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,RXTXLostPackets,,,278,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,TotalLostPackets,,,1751,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,TimesIntoBackoff,,,314,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,SlotsBackoff,,,2301,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[30].nic.mac1609_4,totalBusyTime,,,1.288935177886,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].appl.middleware.CaService,#cam_sent,,,374,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].appl.middleware.ExampleService,#loc_proof_send,,,46,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.phy80211p,busyTime,,,0.014409478991595,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,ReceivedBroadcasts,,,8952,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,SentPackets,,,420,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,SNIRLostPackets,,,1938,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,RXTXLostPackets,,,403,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,TotalLostPackets,,,2341,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,TimesIntoBackoff,,,420,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,SlotsBackoff,,,3230,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[27].nic.mac1609_4,totalBusyTime,,,1.701550191037,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].appl.middleware.CaService,#cam_sent,,,252,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].appl.middleware.ExampleService,#loc_proof_send,,,45,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.phy80211p,busyTime,,,0.015042020202019,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,ReceivedBroadcasts,,,7742,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,SentPackets,,,297,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,SNIRLostPackets,,,1685,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,RXTXLostPackets,,,522,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,TotalLostPackets,,,2207,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,TimesIntoBackoff,,,302,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,SlotsBackoff,,,2392,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[33].nic.mac1609_4,totalBusyTime,,,1.479850319459,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].appl.middleware.CaService,#cam_sent,,,373,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].appl.middleware.ExampleService,#loc_proof_send,,,53,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.phy80211p,busyTime,,,0.015113762711863,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,ReceivedBroadcasts,,,9717,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,SentPackets,,,426,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,SNIRLostPackets,,,1614,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,RXTXLostPackets,,,520,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,TotalLostPackets,,,2134,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[31].nic.mac1609_4,TooLittleTime,,,0,,
