run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,TimesIntoBackoff,,,489,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,SlotsBackoff,,,3842,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[8].nic.mac1609_4,totalBusyTime,,,0.228193064788,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].appl.middleware.CaService,#cam_sent,,,118,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.phy80211p,busyTime,,,0.00096,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,ReceivedBroadcasts,,,208,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,SentPackets,,,119,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,SNIRLostPackets,,,40,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,TotalLostPackets,,,40,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,TimesIntoBackoff,,,119,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,SlotsBackoff,,,937,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[17].nic.mac1609_4,totalBusyTime,,,0.059855,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,483,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.phy80211p,busyTime,,,0.0005718024691358,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,480,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,SentPackets,,,488,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,85,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,93,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,488,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3876,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.172488,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].appl.middleware.CaService,#cam_sent,,,453,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.phy80211p,busyTime,,,0.0003919509202454,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,ReceivedBroadcasts,,,363,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,SentPackets,,,455,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,SNIRLostPackets,,,29,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,TotalLostPackets,,,29,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,TimesIntoBackoff,,,455,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,SlotsBackoff,,,3510,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[12].nic.mac1609_4,totalBusyTime,,,0.138671,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,394,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.phy80211p,busyTime,,,0.00075125423728813,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,522,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,SentPackets,,,398,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,22,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,23,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,399,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,2799,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.153766,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].appl.middleware.CaService,#cam_sent,,,711,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.phy80211p,busyTime,,,0.00079801418439716,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,ReceivedBroadcasts,,,1318,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,SentPackets,,,720,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,SNIRLostPackets,,,60,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,TotalLostPackets,,,69,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,TimesIntoBackoff,,,721,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,SlotsBackoff,,,5202,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[9].nic.mac1609_4,totalBusyTime,,,0.342624102117,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].appl.middleware.CaService,#cam_sent,,,102,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].appl.middleware.ExampleService,#loc_proof_send,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.phy80211p,busyTime,,,0.00050586666666667,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,ReceivedBroadcasts,,,92,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,SentPackets,,,102,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,SNIRLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,TotalLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,TimesIntoBackoff,,,102,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,SlotsBackoff,,,845,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[23].nic.mac1609_4,totalBusyTime,,,0.031918,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].appl.middleware.CaService,#cam_sent,,,318,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.phy80211p,busyTime,,,0.00032311578947369,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,ReceivedBroadcasts,,,175,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,SentPackets,,,319,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,SNIRLostPackets,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,TotalLostPackets,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,TimesIntoBackoff,,,319,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,SlotsBackoff,,,2397,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[20].nic.mac1609_4,totalBusyTime,,,0.082919,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].appl.middleware.CaService,#cam_sent,,,382,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.phy80211p,busyTime,,,0.00096617886178861,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,ReceivedBroadcasts,,,698,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,SentPackets,,,387,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,SNIRLostPackets,,,32,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,TotalLostPackets,,,34,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,TimesIntoBackoff,,,387,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,SlotsBackoff,,,2895,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[19].nic.mac1609_4,totalBusyTime,,,0.182043052676,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].appl.middleware.CaService,#cam_sent,,,514,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.phy80211p,busyTime,,,0.00074357396449704,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,ReceivedBroadcasts,,,719,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,SentPackets,,,521,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,SNIRLostPackets,,,51,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,TotalLostPackets,,,53,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,TimesIntoBackoff,,,521,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,SlotsBackoff,,,3915,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[18].nic.mac1609_4,totalBusyTime,,,0.210897,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,502,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,3,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.phy80211p,busyTime,,,0.00074805797101449,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,902,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,SentPackets,,,512,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,50,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,RXTXLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,TotalLostPackets,,,51,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,TimesIntoBackoff,,,515,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,SlotsBackoff,,,4072,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[16].nic.mac1609_4,totalBusyTime,,,0.23872,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[11].appl.middleware.CaService,#cam_sent,,,905,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[11].appl.middleware.ExampleService,#full_proofs,,,1,,
