run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,SentPackets,,,427,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,SNIRLostPackets,,,518,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,RXTXLostPackets,,,107,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,TotalLostPackets,,,625,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,TimesIntoBackoff,,,428,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,SlotsBackoff,,,3206,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[217].nic.mac1609_4,totalBusyTime,,,0.835699571609,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].appl.middleware.CaService,#cam_sent,,,713,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].appl.middleware.ExampleService,#loc_proof_send,,,44,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.phy80211p,busyTime,,,0.0046743939393937,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,ReceivedBroadcasts,,,6353,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,SentPackets,,,757,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,SNIRLostPackets,,,1299,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,RXTXLostPackets,,,163,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,TotalLostPackets,,,1462,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,TimesIntoBackoff,,,759,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,SlotsBackoff,,,5717,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[214].nic.mac1609_4,totalBusyTime,,,1.340237221261,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].appl.middleware.CaService,#cam_sent,,,496,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].appl.middleware.ExampleService,#loc_proof_send,,,33,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.phy80211p,busyTime,,,0.0046607835051546,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,ReceivedBroadcasts,,,4868,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,SentPackets,,,529,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,SNIRLostPackets,,,752,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,RXTXLostPackets,,,75,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,TotalLostPackets,,,827,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,TimesIntoBackoff,,,532,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,SlotsBackoff,,,4021,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[219].nic.mac1609_4,totalBusyTime,,,0.974073421877,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].appl.middleware.CaService,#cam_sent,,,370,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].appl.middleware.ExampleService,#loc_proof_send,,,19,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.phy80211p,busyTime,,,0.0042989037037036,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,ReceivedBroadcasts,,,3115,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,SentPackets,,,389,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,SNIRLostPackets,,,471,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,RXTXLostPackets,,,66,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,TotalLostPackets,,,537,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,TimesIntoBackoff,,,393,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,SlotsBackoff,,,2947,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[223].nic.mac1609_4,totalBusyTime,,,0.638205251693,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].appl.middleware.CaService,#cam_sent,,,600,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].appl.middleware.ExampleService,#loc_proof_send,,,30,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.phy80211p,busyTime,,,0.0045497258883249,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,ReceivedBroadcasts,,,4712,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,SentPackets,,,630,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,SNIRLostPackets,,,856,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,RXTXLostPackets,,,54,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,TotalLostPackets,,,910,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,TimesIntoBackoff,,,630,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,SlotsBackoff,,,4637,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[220].nic.mac1609_4,totalBusyTime,,,0.982878649593,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].appl.middleware.CaService,#cam_sent,,,537,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.phy80211p,busyTime,,,0.0044541505376344,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,ReceivedBroadcasts,,,4431,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,SentPackets,,,569,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,SNIRLostPackets,,,695,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,RXTXLostPackets,,,138,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,TotalLostPackets,,,833,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,TimesIntoBackoff,,,576,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,SlotsBackoff,,,4404,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[222].nic.mac1609_4,totalBusyTime,,,0.915289008104,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].appl.middleware.CaService,#cam_sent,,,469,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].appl.middleware.ExampleService,#loc_proof_send,,,23,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.phy80211p,busyTime,,,0.0044535696202531,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,ReceivedBroadcasts,,,3764,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,SentPackets,,,492,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,SNIRLostPackets,,,591,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,RXTXLostPackets,,,86,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,TotalLostPackets,,,677,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,TimesIntoBackoff,,,495,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,SlotsBackoff,,,3610,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[224].nic.mac1609_4,totalBusyTime,,,0.778004136957,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].appl.middleware.CaService,#cam_sent,,,138,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].appl.middleware.ExampleService,#loc_proof_send,,,5,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.phy80211p,busyTime,,,0.0051242926829268,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,ReceivedBroadcasts,,,833,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,SentPackets,,,143,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,SNIRLostPackets,,,479,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,RXTXLostPackets,,,7,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,TotalLostPackets,,,486,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,TimesIntoBackoff,,,143,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,SlotsBackoff,,,1081,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[232].nic.mac1609_4,totalBusyTime,,,0.230039,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].appl.middleware.CaService,#cam_sent,,,278,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.phy80211p,busyTime,,,0.004940048192771,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,ReceivedBroadcasts,,,2189,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,SentPackets,,,291,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,SNIRLostPackets,,,355,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,RXTXLostPackets,,,38,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,TotalLostPackets,,,393,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,TimesIntoBackoff,,,295,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,SlotsBackoff,,,2234,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[230].nic.mac1609_4,totalBusyTime,,,0.452563090834,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].appl.middleware.CaService,#cam_sent,,,371,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].appl.middleware.ExampleService,#loc_proof_send,,,24,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.phy80211p,busyTime,,,0.0047535522388059,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,ReceivedBroadcasts,,,3499,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,SentPackets,,,395,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,SNIRLostPackets,,,449,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,RXTXLostPackets,,,50,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,TotalLostPackets,,,499,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,TimesIntoBackoff,,,396,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,SlotsBackoff,,,3000,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[227].nic.mac1609_4,totalBusyTime,,,0.693875,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].appl.middleware.CaService,#cam_sent,,,384,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].appl.middleware.ExampleService,#loc_proof_send,,,18,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.phy80211p,busyTime,,,0.0046544533333333,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,ReceivedBroadcasts,,,3203,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,SentPackets,,,402,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,SNIRLostPackets,,,1134,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,RXTXLostPackets,,,37,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,TotalLostPackets,,,1171,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,TimesIntoBackoff,,,402,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,SlotsBackoff,,,3034,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[226].nic.mac1609_4,totalBusyTime,,,0.753730002278,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].appl.middleware.CaService,#cam_sent,,,336,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].appl.middleware.ExampleService,#loc_proof_send,,,18,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.phy80211p,busyTime,,,0.0046094193548386,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,ReceivedBroadcasts,,,2538,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,SentPackets,,,354,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,SNIRLostPackets,,,1010,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,RXTXLostPackets,,,45,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,TotalLostPackets,,,1055,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,TimesIntoBackoff,,,356,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,SlotsBackoff,,,2689,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[228].nic.mac1609_4,totalBusyTime,,,0.622506,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].appl.middleware.CaService,#cam_sent,,,472,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].appl.middleware.ExampleService,#failed_proofs,,,0,,
