run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,ReceivedBroadcasts,,,489,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,SentPackets,,,145,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,SNIRLostPackets,,,68,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,RXTXLostPackets,,,5,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,TotalLostPackets,,,73,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,TimesIntoBackoff,,,146,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,SlotsBackoff,,,1138,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[35].nic.mac1609_4,totalBusyTime,,,0.114049,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,409,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,17,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.phy80211p,busyTime,,,0.0028589253731343,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,2289,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,SentPackets,,,426,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,84,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,93,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,428,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3053,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.449194300197,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,351,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.phy80211p,busyTime,,,0.0027258015267175,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,2082,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,SentPackets,,,360,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,125,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,RXTXLostPackets,,,11,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,TotalLostPackets,,,136,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,TimesIntoBackoff,,,364,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,SlotsBackoff,,,2861,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[16].nic.mac1609_4,totalBusyTime,,,0.414104227934,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].appl.middleware.CaService,#cam_sent,,,92,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.phy80211p,busyTime,,,0.0038142222222222,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,ReceivedBroadcasts,,,587,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,SentPackets,,,98,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,SNIRLostPackets,,,65,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,TotalLostPackets,,,65,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,TimesIntoBackoff,,,98,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,SlotsBackoff,,,746,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[40].nic.mac1609_4,totalBusyTime,,,0.114242,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].appl.middleware.CaService,#cam_sent,,,482,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].appl.middleware.ExampleService,#loc_proof_send,,,12,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.phy80211p,busyTime,,,0.00261,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,ReceivedBroadcasts,,,2149,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,SentPackets,,,494,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,SNIRLostPackets,,,177,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,RXTXLostPackets,,,25,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,TotalLostPackets,,,202,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,TimesIntoBackoff,,,496,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,SlotsBackoff,,,3551,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[14].nic.mac1609_4,totalBusyTime,,,0.453022000009,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,399,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,20,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.phy80211p,busyTime,,,0.0031023396226415,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,2861,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,SentPackets,,,419,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,191,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,37,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,228,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,422,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3185,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.550843111876,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].appl.middleware.CaService,#cam_sent,,,484,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.phy80211p,busyTime,,,0.0017750960451977,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,ReceivedBroadcasts,,,1769,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,SentPackets,,,499,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,SNIRLostPackets,,,172,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,RXTXLostPackets,,,52,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,TotalLostPackets,,,224,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,TimesIntoBackoff,,,499,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,SlotsBackoff,,,3584,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[7].nic.mac1609_4,totalBusyTime,,,0.394323190111,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].appl.middleware.CaService,#cam_sent,,,275,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].appl.middleware.ExampleService,#loc_proof_send,,,14,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.phy80211p,busyTime,,,0.0036140659340659,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,ReceivedBroadcasts,,,1871,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,SentPackets,,,289,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,SNIRLostPackets,,,169,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,RXTXLostPackets,,,36,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,TotalLostPackets,,,205,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,TimesIntoBackoff,,,297,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,SlotsBackoff,,,2190,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[30].nic.mac1609_4,totalBusyTime,,,0.372569625058,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].appl.middleware.CaService,#cam_sent,,,374,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].appl.middleware.ExampleService,#loc_proof_send,,,16,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.phy80211p,busyTime,,,0.0031345210084033,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,ReceivedBroadcasts,,,2050,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,SentPackets,,,390,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,SNIRLostPackets,,,262,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,RXTXLostPackets,,,43,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,TotalLostPackets,,,305,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,TimesIntoBackoff,,,394,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,SlotsBackoff,,,2912,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[27].nic.mac1609_4,totalBusyTime,,,0.432135047339,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].appl.middleware.CaService,#cam_sent,,,252,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].appl.middleware.ExampleService,#loc_proof_send,,,14,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.phy80211p,busyTime,,,0.0040335353535353,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,ReceivedBroadcasts,,,2224,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,SentPackets,,,266,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,SNIRLostPackets,,,250,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,RXTXLostPackets,,,48,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,TotalLostPackets,,,298,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,TimesIntoBackoff,,,266,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,SlotsBackoff,,,1929,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[33].nic.mac1609_4,totalBusyTime,,,0.438666360649,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].appl.middleware.CaService,#cam_sent,,,373,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.phy80211p,busyTime,,,0.0027749830508474,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,ReceivedBroadcasts,,,1873,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,SentPackets,,,388,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,SNIRLostPackets,,,167,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,RXTXLostPackets,,,36,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,TotalLostPackets,,,203,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,TimesIntoBackoff,,,388,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,SlotsBackoff,,,2858,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[31].nic.mac1609_4,totalBusyTime,,,0.385565178801,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[24].appl.middleware.CaService,#cam_sent,,,424,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[24].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[24].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-2-20191117-12:27:55-19092,scalar,World.node[24].appl.middleware.ExampleService,#failed_proofs,,,0,,
